Accumulated Samples,Performance,Estimated Performance,Average Distance,Lower Bound,Upper Bound,Episode,Estimated Optimistic Performance,Optimistic Performance
58599,0.86101966,0.812305,0.19348278,0.8200000000000001,0.8200000000000001,3092.0,0.9931453,0.83199697
58641,0.86101966,0.812305,0.19051662,0.8200000000000001,0.8200000000000001,3094.0,0.99322859,0.83199697
58834,0.86101966,0.812305,0.19031959,0.8200000000000001,0.8200000000000001,3105.0,0.99304593,0.84524997
59040,0.86101966,0.812305,0.1901321,0.8200000000000001,0.8200000000000001,3115.0,0.99288454,0.84524997
59530,0.86101966,0.812305,0.17730618,0.8200000000000001,0.8200000000000001,3140.0,0.99270289,0.83199697
60891,0.86101966,0.812305,0.16895113,0.8200000000000001,0.8200000000000001,3209.0,0.99007699,0.84524997
63450,0.86101966,0.812305,0.1679253,0.8200000000000001,0.8200000000000001,3338.0,0.98744316,0.84524997
68071,0.86101966,0.812305,0.16215225,0.8200000000000001,0.8200000000000001,3571.0,0.98275153,0.84524997
75757,0.86101966,0.812305,0.15746599,0.8200000000000001,0.8200000000000001,3959.0,0.97850747,0.85621571
106405,0.86517469,0.81730142,0.15168104,0.8200000000000001,0.8200000000000001,5537.0,0.95959585,0.85621571
106453,0.86517469,0.81754859,0.15168606,0.8200000000000001,0.8200000000000001,5540.0,0.95941971,0.85621571
106495,0.86517469,0.81771307,0.15168831,0.8200000000000001,0.8200000000000001,5542.0,0.9594797,0.85621571
106558,0.86517469,0.81762024,0.15013844,0.8200000000000001,0.8200000000000001,5545.0,0.95950736,0.85621571
106684,0.86517469,0.81743523,0.13695921,0.8200000000000001,0.8200000000000001,5551.0,0.95943922,0.85621571
106747,0.86517469,0.81768109,0.13422901,0.8200000000000001,0.8200000000000001,5554.0,0.9595287,0.85621571
106831,0.86517469,0.81800806,0.13228378,0.8200000000000001,0.8200000000000001,5558.0,0.95958378,0.85621571
107131,0.86517469,0.81746621,0.12648671,0.8200000000000001,0.8200000000000001,5574.0,0.95932323,0.85621571
108269,0.86517469,0.8170016,0.11724297,0.8200000000000001,0.8200000000000001,5633.0,0.95886543,0.85621571
112614,0.86517469,0.81475728,0.11228553,0.8200000000000001,0.8200000000000001,5859.0,0.9565573,0.85621571
124003,0.86517469,0.8159055,0.1096114,0.8200000000000001,0.8200000000000001,6442.0,0.95339567,0.85955818
156819,0.86517469,0.82712896,0.10640084,0.8200000000000001,0.8200000000000001,8125.0,0.9485627,0.85955818
156861,0.86517469,0.82721468,0.1064117,0.8200000000000001,0.8200000000000001,8127.0,0.94856662,0.85955818
156906,0.86517469,0.82694456,0.10640295,0.8200000000000001,0.8200000000000001,8130.0,0.94853309,0.85955818
156969,0.86517469,0.82707314,0.10486743,0.8200000000000001,0.8200000000000001,8133.0,0.94859252,0.85955818
157011,0.86517469,0.82715877,0.10156441,0.8200000000000001,0.8200000000000001,8135.0,0.94863206,0.85955818
157780,0.86517469,0.82758112,0.07789457,0.8200000000000001,0.8200000000000001,8175.0,0.94858293,0.85955818
157927,0.86517469,0.82770147,0.07613077,0.8200000000000001,0.8200000000000001,8182.0,0.94862849,0.85955818
159343,0.86517469,0.82836711,0.07108376,0.8200000000000001,0.8200000000000001,8254.0,0.94830376,0.85955818
163640,0.86517469,0.8281808,0.06754219,0.8200000000000001,0.8200000000000001,8479.0,0.94771256,0.85955818
177244,0.86517469,0.82982235,0.06414184,0.8200000000000001,0.8200000000000001,9173.0,0.94547338,0.85885343
221373,0.86517469,0.83274185,0.06048974,0.8200000000000001,0.8200000000000001,11436.0,0.94073463,0.87187183
221415,0.86517469,0.83274185,0.06049467,0.8200000000000001,0.8200000000000001,11438.0,0.94073463,0.87187183
221457,0.86517469,0.83279458,0.06049848,0.8200000000000001,0.8200000000000001,11440.0,0.9407719,0.87187183
221505,0.86517469,0.83287362,0.06049406,0.8200000000000001,0.8200000000000001,11443.0,0.94076895,0.87187183
221610,0.86517469,0.83300521,0.05132976,0.8200000000000001,0.8200000000000001,11448.0,0.94078253,0.87187183
222033,0.86517469,0.83295146,0.03757336,0.8200000000000001,0.8200000000000001,11473.0,0.94034029,0.87187183
222570,0.86517469,0.83308575,0.03289325,0.8200000000000001,0.8200000000000001,11500.0,0.94034762,0.87187183
223911,0.86517469,0.83306497,0.02697402,0.8200000000000001,0.8200000000000001,11568.0,0.94015667,0.87187183
227770,0.86517469,0.83232513,0.02429422,0.8200000000000001,0.8200000000000001,11766.0,0.9390894,0.87187183
238080,0.86517469,0.83197997,0.02255728,0.8200000000000001,0.8200000000000001,12298.0,0.93580851,0.87187183
272755,0.86517469,0.83111348,0.02012192,0.8200000000000001,0.8200000000000001,14078.0,0.92824636,0.85885343
375116,0.86517469,0.83940221,0.01768481,0.8200000000000001,0.8200000000000001,19297.0,0.92280388,0.85330305
534974,0.86101966,0.84190747,0.01185192,0.8200000000000001,0.8200000000000001,27482.0,0.90319969,0.87187183
855821,0.86101966,0.84616252,0.00930296,0.8200000000000001,0.8200000000000001,44036.0,0.90319969,0.87187183
1777267,0.86517469,0.85394663,0.00651723,0.8200000000000001,0.8200000000000001,91042.0,0.88838153,0.87187183
3931733,0.87187183,0.86071457,0.00548351,0.8200000000000001,0.8200000000000001,200922.0,0.88303199,0.86436725
10391283,0.87187183,0.86508406,0.00482536,0.8200000000000001,0.8200000000000001,530421.0,0.88085096,0.85330305
14646853,0.87187183,0.86581919,0.00407404,0.8200000000000001,0.8200000000000001,747379.0,0.87848041,0.86039794
19467829,0.87187183,0.86581919,0.00196991,0.8200000000000001,0.8200000000000001,995220.0,0.87694569,0.87187183
19559521,0.87187183,0.86581919,0.00197125,0.8200000000000001,0.8200000000000001,1000000.0,0.87694569,0.87187183
